-3.000000000000000000e+01,5.700000000000000000e+01,2.437500000000000000e+01,3.562500000000000000e+02
3.000000000000000000e+01,5.800000000000000000e+01,2.593750000000000000e+01,3.561250000000000000e+02
-3.000000000000000000e+01,6.500000000000000000e+01,2.756250000000000000e+01,3.559375000000000000e+02
3.000000000000000000e+01,5.000000000000000000e+01,2.862500000000000000e+01,3.558750000000000000e+02
-3.000000000000000000e+01,5.000000000000000000e+01,2.912500000000000000e+01,3.558125000000000000e+02
-3.000000000000000000e+01,4.300000000000000000e+01,2.925000000000000000e+01,3.558125000000000000e+02
3.000000000000000000e+01,5.000000000000000000e+01,2.887500000000000000e+01,3.557500000000000000e+02
-3.000000000000000000e+01,3.500000000000000000e+01,2.806250000000000000e+01,3.558125000000000000e+02
3.000000000000000000e+01,5.000000000000000000e+00,2.750000000000000000e+01,3.561250000000000000e+02
-3.000000000000000000e+01,4.300000000000000000e+01,2.700000000000000000e+01,3.561250000000000000e+02
-3.000000000000000000e+01,5.800000000000000000e+01,2.675000000000000000e+01,3.560000000000000000e+02
3.000000000000000000e+01,7.300000000000000000e+01,2.656250000000000000e+01,3.557500000000000000e+02
-3.000000000000000000e+01,2.800000000000000000e+01,2.625000000000000000e+01,3.558750000000000000e+02
-3.000000000000000000e+01,5.000000000000000000e+00,2.618750000000000000e+01,3.561875000000000000e+02
3.000000000000000000e+01,5.000000000000000000e+01,2.606250000000000000e+01,3.561250000000000000e+02
3.000000000000000000e+01,6.500000000000000000e+01,2.575000000000000000e+01,3.559375000000000000e+02
-3.000000000000000000e+01,2.800000000000000000e+01,2.568750000000000000e+01,3.560625000000000000e+02
3.000000000000000000e+01,4.300000000000000000e+01,2.600000000000000000e+01,3.560625000000000000e+02
3.000000000000000000e+01,5.800000000000000000e+01,2.618750000000000000e+01,3.559375000000000000e+02
-3.000000000000000000e+01,4.300000000000000000e+01,2.656250000000000000e+01,3.559375000000000000e+02
-3.000000000000000000e+01,5.000000000000000000e+01,2.700000000000000000e+01,3.558750000000000000e+02
-3.000000000000000000e+01,6.500000000000000000e+01,2.725000000000000000e+01,3.556875000000000000e+02
3.000000000000000000e+01,4.300000000000000000e+01,2.693750000000000000e+01,3.556875000000000000e+02
-3.000000000000000000e+01,5.000000000000000000e+00,2.625000000000000000e+01,3.560000000000000000e+02
3.000000000000000000e+01,5.000000000000000000e+00,2.568750000000000000e+01,3.563125000000000000e+02
-3.000000000000000000e+01,5.000000000000000000e+01,2.518750000000000000e+01,3.562500000000000000e+02
3.000000000000000000e+01,8.000000000000000000e+01,2.506250000000000000e+01,3.559375000000000000e+02
3.000000000000000000e+01,5.800000000000000000e+01,2.512500000000000000e+01,3.558125000000000000e+02
3.000000000000000000e+01,1.300000000000000000e+01,2.550000000000000000e+01,3.560625000000000000e+02
3.000000000000000000e+01,3.500000000000000000e+01,2.625000000000000000e+01,3.561250000000000000e+02
3.000000000000000000e+01,5.800000000000000000e+01,2.712500000000000000e+01,3.560000000000000000e+02
-3.000000000000000000e+01,8.000000000000000000e+01,2.806250000000000000e+01,3.556875000000000000e+02
-3.000000000000000000e+01,7.300000000000000000e+01,2.887500000000000000e+01,3.554375000000000000e+02
-3.000000000000000000e+01,3.600000000000000000e+01,2.912500000000000000e+01,3.555000000000000000e+02
3.000000000000000000e+01,2.000000000000000000e+01,2.862500000000000000e+01,3.556875000000000000e+02
-3.000000000000000000e+01,2.000000000000000000e+01,2.762500000000000000e+01,3.558750000000000000e+02
-3.000000000000000000e+01,2.000000000000000000e+01,2.668750000000000000e+01,3.560625000000000000e+02
3.000000000000000000e+01,6.500000000000000000e+01,2.593750000000000000e+01,3.558750000000000000e+02
-3.000000000000000000e+01,5.000000000000000000e+01,2.506250000000000000e+01,3.558125000000000000e+02
-3.000000000000000000e+01,5.000000000000000000e+00,2.450000000000000000e+01,3.561250000000000000e+02
3.000000000000000000e+01,3.500000000000000000e+01,2.412500000000000000e+01,3.561875000000000000e+02
-3.000000000000000000e+01,5.000000000000000000e+01,2.368750000000000000e+01,3.561250000000000000e+02
-3.000000000000000000e+01,3.500000000000000000e+01,2.368750000000000000e+01,3.561875000000000000e+02
3.000000000000000000e+01,5.800000000000000000e+01,2.375000000000000000e+01,3.560625000000000000e+02
-3.000000000000000000e+01,4.300000000000000000e+01,2.368750000000000000e+01,3.560625000000000000e+02
3.000000000000000000e+01,2.000000000000000000e+01,2.393750000000000000e+01,3.562500000000000000e+02
3.000000000000000000e+01,5.000000000000000000e+01,2.418750000000000000e+01,3.561875000000000000e+02
3.000000000000000000e+01,5.800000000000000000e+01,2.462500000000000000e+01,3.560625000000000000e+02
-3.000000000000000000e+01,5.800000000000000000e+01,2.550000000000000000e+01,3.559375000000000000e+02
3.000000000000000000e+01,5.800000000000000000e+01,2.650000000000000000e+01,3.558125000000000000e+02
-3.000000000000000000e+01,5.000000000000000000e+01,2.731250000000000000e+01,3.557500000000000000e+02
-3.000000000000000000e+01,4.300000000000000000e+01,2.800000000000000000e+01,3.557500000000000000e+02
3.000000000000000000e+01,5.800000000000000000e+01,2.806250000000000000e+01,3.556250000000000000e+02
-3.000000000000000000e+01,3.500000000000000000e+01,2.762500000000000000e+01,3.556875000000000000e+02
-3.000000000000000000e+01,2.000000000000000000e+01,2.731250000000000000e+01,3.558750000000000000e+02
-3.000000000000000000e+01,5.000000000000000000e+01,2.681250000000000000e+01,3.558125000000000000e+02
3.000000000000000000e+01,5.000000000000000000e+01,2.593750000000000000e+01,3.557500000000000000e+02
-3.000000000000000000e+01,1.300000000000000000e+01,2.475000000000000000e+01,3.560000000000000000e+02
-3.000000000000000000e+01,5.000000000000000000e+00,2.375000000000000000e+01,3.563125000000000000e+02
-3.000000000000000000e+01,5.000000000000000000e+01,2.281250000000000000e+01,3.562500000000000000e+02
3.000000000000000000e+01,6.500000000000000000e+01,2.181250000000000000e+01,3.560625000000000000e+02
-3.000000000000000000e+01,2.800000000000000000e+01,2.068750000000000000e+01,3.561875000000000000e+02
-3.000000000000000000e+01,-9.000000000000000000e+00,2.000000000000000000e+01,3.566250000000000000e+02
-3.000000000000000000e+01,4.200000000000000000e+01,1.956250000000000000e+01,3.566250000000000000e+02
3.000000000000000000e+01,7.200000000000000000e+01,1.912500000000000000e+01,3.563750000000000000e+02
-3.000000000000000000e+01,4.200000000000000000e+01,1.868750000000000000e+01,3.563750000000000000e+02
3.000000000000000000e+01,5.000000000000000000e+00,1.868750000000000000e+01,3.566875000000000000e+02
3.000000000000000000e+01,4.200000000000000000e+01,1.906250000000000000e+01,3.566875000000000000e+02
-3.000000000000000000e+01,7.200000000000000000e+01,1.993750000000000000e+01,3.564375000000000000e+02
3.000000000000000000e+01,8.800000000000000000e+01,2.156250000000000000e+01,3.560625000000000000e+02
-3.000000000000000000e+01,6.500000000000000000e+01,2.312500000000000000e+01,3.558750000000000000e+02
3.000000000000000000e+01,3.500000000000000000e+01,2.487500000000000000e+01,3.559375000000000000e+02
-3.000000000000000000e+01,5.000000000000000000e+01,2.656250000000000000e+01,3.558750000000000000e+02
3.000000000000000000e+01,7.300000000000000000e+01,2.787500000000000000e+01,3.556250000000000000e+02
3.000000000000000000e+01,7.300000000000000000e+01,2.868750000000000000e+01,3.553750000000000000e+02
3.000000000000000000e+01,3.600000000000000000e+01,2.912500000000000000e+01,3.554375000000000000e+02
-3.000000000000000000e+01,2.800000000000000000e+01,2.937500000000000000e+01,3.555625000000000000e+02
-3.000000000000000000e+01,5.800000000000000000e+01,2.956250000000000000e+01,3.554375000000000000e+02
-3.000000000000000000e+01,7.300000000000000000e+01,2.931250000000000000e+01,3.551875000000000000e+02
-3.000000000000000000e+01,3.600000000000000000e+01,2.856250000000000000e+01,3.552500000000000000e+02
-3.000000000000000000e+01,6.000000000000000000e+00,2.743750000000000000e+01,3.555625000000000000e+02
3.000000000000000000e+01,5.000000000000000000e+00,2.568750000000000000e+01,3.558750000000000000e+02
3.000000000000000000e+01,2.000000000000000000e+01,2.362500000000000000e+01,3.560625000000000000e+02
-3.000000000000000000e+01,2.800000000000000000e+01,2.200000000000000000e+01,3.561875000000000000e+02
3.000000000000000000e+01,5.000000000000000000e+01,2.106250000000000000e+01,3.561250000000000000e+02
-3.000000000000000000e+01,5.800000000000000000e+01,2.062500000000000000e+01,3.560000000000000000e+02
3.000000000000000000e+01,2.000000000000000000e+01,2.087500000000000000e+01,3.561875000000000000e+02
-3.000000000000000000e+01,3.500000000000000000e+01,2.143750000000000000e+01,3.562500000000000000e+02
-3.000000000000000000e+01,5.800000000000000000e+01,2.237500000000000000e+01,3.561250000000000000e+02
-3.000000000000000000e+01,8.800000000000000000e+01,2.318750000000000000e+01,3.557500000000000000e+02
3.000000000000000000e+01,5.000000000000000000e+01,2.362500000000000000e+01,3.556875000000000000e+02
3.000000000000000000e+01,1.300000000000000000e+01,2.356250000000000000e+01,3.559375000000000000e+02
-3.000000000000000000e+01,-2.000000000000000000e+00,2.362500000000000000e+01,3.563125000000000000e+02
3.000000000000000000e+01,6.500000000000000000e+01,2.393750000000000000e+01,3.561250000000000000e+02
3.000000000000000000e+01,1.030000000000000000e+02,2.425000000000000000e+01,3.556250000000000000e+02
-3.000000000000000000e+01,5.800000000000000000e+01,2.475000000000000000e+01,3.555000000000000000e+02
-3.000000000000000000e+01,2.800000000000000000e+01,2.562500000000000000e+01,3.556250000000000000e+02
3.000000000000000000e+01,4.300000000000000000e+01,2.625000000000000000e+01,3.556250000000000000e+02
-3.000000000000000000e+01,5.100000000000000000e+01,2.643750000000000000e+01,3.555625000000000000e+02
-3.000000000000000000e+01,4.300000000000000000e+01,2.650000000000000000e+01,3.555625000000000000e+02
3.000000000000000000e+01,5.800000000000000000e+01,2.637500000000000000e+01,3.554375000000000000e+02
-3.000000000000000000e+01,2.800000000000000000e+01,2.593750000000000000e+01,3.555625000000000000e+02
3.000000000000000000e+01,2.000000000000000000e+01,2.568750000000000000e+01,3.557500000000000000e+02
3.000000000000000000e+01,4.300000000000000000e+01,2.550000000000000000e+01,3.557500000000000000e+02
-3.000000000000000000e+01,5.800000000000000000e+01,2.568750000000000000e+01,3.556250000000000000e+02
-3.000000000000000000e+01,5.800000000000000000e+01,2.606250000000000000e+01,3.555000000000000000e+02
-3.000000000000000000e+01,5.100000000000000000e+01,2.637500000000000000e+01,3.554375000000000000e+02
3.000000000000000000e+01,4.300000000000000000e+01,2.618750000000000000e+01,3.554375000000000000e+02
-3.000000000000000000e+01,5.000000000000000000e+00,2.556250000000000000e+01,3.557500000000000000e+02
-3.000000000000000000e+01,2.000000000000000000e+01,2.518750000000000000e+01,3.559375000000000000e+02
3.000000000000000000e+01,8.000000000000000000e+01,2.475000000000000000e+01,3.556250000000000000e+02
3.000000000000000000e+01,5.800000000000000000e+01,2.418750000000000000e+01,3.555000000000000000e+02
3.000000000000000000e+01,5.000000000000000000e+00,2.406250000000000000e+01,3.558125000000000000e+02
-3.000000000000000000e+01,2.000000000000000000e+01,2.437500000000000000e+01,3.560000000000000000e+02
-3.000000000000000000e+01,6.500000000000000000e+01,2.500000000000000000e+01,3.558125000000000000e+02
3.000000000000000000e+01,9.600000000000000000e+01,2.556250000000000000e+01,3.553750000000000000e+02
3.000000000000000000e+01,5.100000000000000000e+01,2.575000000000000000e+01,3.553125000000000000e+02
3.000000000000000000e+01,-1.000000000000000000e+00,2.600000000000000000e+01,3.556875000000000000e+02
3.000000000000000000e+01,2.000000000000000000e+01,2.643750000000000000e+01,3.558750000000000000e+02
3.000000000000000000e+01,7.300000000000000000e+01,2.706250000000000000e+01,3.556250000000000000e+02
-3.000000000000000000e+01,9.600000000000000000e+01,2.793750000000000000e+01,3.551875000000000000e+02
-3.000000000000000000e+01,6.600000000000000000e+01,2.862500000000000000e+01,3.550000000000000000e+02
3.000000000000000000e+01,2.800000000000000000e+01,2.887500000000000000e+01,3.551250000000000000e+02
3.000000000000000000e+01,1.300000000000000000e+01,2.856250000000000000e+01,3.553750000000000000e+02
3.000000000000000000e+01,1.300000000000000000e+01,2.825000000000000000e+01,3.556250000000000000e+02
-3.000000000000000000e+01,5.800000000000000000e+01,2.831250000000000000e+01,3.555000000000000000e+02
3.000000000000000000e+01,8.800000000000000000e+01,2.856250000000000000e+01,3.551250000000000000e+02
-3.000000000000000000e+01,6.600000000000000000e+01,2.856250000000000000e+01,3.549375000000000000e+02
3.000000000000000000e+01,1.300000000000000000e+01,2.862500000000000000e+01,3.551875000000000000e+02
3.000000000000000000e+01,2.100000000000000000e+01,2.850000000000000000e+01,3.553750000000000000e+02
3.000000000000000000e+01,2.800000000000000000e+01,2.843750000000000000e+01,3.555000000000000000e+02
3.000000000000000000e+01,6.600000000000000000e+01,2.868750000000000000e+01,3.553125000000000000e+02
3.000000000000000000e+01,7.300000000000000000e+01,2.893750000000000000e+01,3.550625000000000000e+02
3.000000000000000000e+01,4.300000000000000000e+01,2.918750000000000000e+01,3.550625000000000000e+02
3.000000000000000000e+01,2.800000000000000000e+01,2.950000000000000000e+01,3.551875000000000000e+02
3.000000000000000000e+01,3.600000000000000000e+01,2.981250000000000000e+01,3.552500000000000000e+02
3.000000000000000000e+01,5.100000000000000000e+01,3.000000000000000000e+01,3.551875000000000000e+02
-3.000000000000000000e+01,5.800000000000000000e+01,3.012500000000000000e+01,3.550625000000000000e+02
-3.000000000000000000e+01,5.900000000000000000e+01,3.018750000000000000e+01,3.549375000000000000e+02
-3.000000000000000000e+01,4.400000000000000000e+01,2.993750000000000000e+01,3.549375000000000000e+02
-3.000000000000000000e+01,2.800000000000000000e+01,2.918750000000000000e+01,3.550625000000000000e+02
-3.000000000000000000e+01,2.100000000000000000e+01,2.806250000000000000e+01,3.552500000000000000e+02
-3.000000000000000000e+01,2.100000000000000000e+01,2.637500000000000000e+01,3.554375000000000000e+02
-3.000000000000000000e+01,2.800000000000000000e+01,2.400000000000000000e+01,3.555625000000000000e+02
3.000000000000000000e+01,5.000000000000000000e+00,2.143750000000000000e+01,3.558750000000000000e+02
3.000000000000000000e+01,-9.000000000000000000e+00,1.868750000000000000e+01,3.563125000000000000e+02
-3.000000000000000000e+01,-9.000000000000000000e+00,1.656250000000000000e+01,3.567500000000000000e+02
-3.000000000000000000e+01,5.000000000000000000e+01,1.543750000000000000e+01,3.566875000000000000e+02
-3.000000000000000000e+01,8.000000000000000000e+01,1.518750000000000000e+01,3.563750000000000000e+02
3.000000000000000000e+01,5.700000000000000000e+01,1.531250000000000000e+01,3.562500000000000000e+02
-3.000000000000000000e+01,5.000000000000000000e+00,1.575000000000000000e+01,3.565625000000000000e+02
-3.000000000000000000e+01,1.200000000000000000e+01,1.668750000000000000e+01,3.568125000000000000e+02
-3.000000000000000000e+01,6.500000000000000000e+01,1.781250000000000000e+01,3.566250000000000000e+02
-3.000000000000000000e+01,1.100000000000000000e+02,1.881250000000000000e+01,3.560625000000000000e+02
3.000000000000000000e+01,8.000000000000000000e+01,1.937500000000000000e+01,3.557500000000000000e+02
3.000000000000000000e+01,1.300000000000000000e+01,1.968750000000000000e+01,3.560000000000000000e+02
3.000000000000000000e+01,-9.000000000000000000e+00,2.012500000000000000e+01,3.564375000000000000e+02
3.000000000000000000e+01,3.500000000000000000e+01,2.106250000000000000e+01,3.565000000000000000e+02
3.000000000000000000e+01,9.500000000000000000e+01,2.243750000000000000e+01,3.560625000000000000e+02
3.000000000000000000e+01,1.180000000000000000e+02,2.431250000000000000e+01,3.554375000000000000e+02
3.000000000000000000e+01,8.100000000000000000e+01,2.631250000000000000e+01,3.551250000000000000e+02
-3.000000000000000000e+01,4.300000000000000000e+01,2.850000000000000000e+01,3.551250000000000000e+02
3.000000000000000000e+01,4.300000000000000000e+01,3.043750000000000000e+01,3.551250000000000000e+02
-3.000000000000000000e+01,5.900000000000000000e+01,3.162500000000000000e+01,3.550000000000000000e+02
3.000000000000000000e+01,5.100000000000000000e+01,3.200000000000000000e+01,3.549375000000000000e+02
-3.000000000000000000e+01,5.900000000000000000e+01,3.168750000000000000e+01,3.548125000000000000e+02
3.000000000000000000e+01,4.400000000000000000e+01,3.125000000000000000e+01,3.548125000000000000e+02
3.000000000000000000e+01,4.400000000000000000e+01,3.062500000000000000e+01,3.548125000000000000e+02
3.000000000000000000e+01,2.100000000000000000e+01,3.012500000000000000e+01,3.550000000000000000e+02
3.000000000000000000e+01,2.800000000000000000e+01,2.993750000000000000e+01,3.551250000000000000e+02
3.000000000000000000e+01,5.100000000000000000e+01,3.006250000000000000e+01,3.550625000000000000e+02
3.000000000000000000e+01,7.400000000000000000e+01,3.031250000000000000e+01,3.548125000000000000e+02
-3.000000000000000000e+01,5.100000000000000000e+01,3.062500000000000000e+01,3.547500000000000000e+02
-3.000000000000000000e+01,3.600000000000000000e+01,3.081250000000000000e+01,3.548125000000000000e+02
3.000000000000000000e+01,5.100000000000000000e+01,3.050000000000000000e+01,3.547500000000000000e+02
3.000000000000000000e+01,3.600000000000000000e+01,2.981250000000000000e+01,3.548125000000000000e+02
3.000000000000000000e+01,1.300000000000000000e+01,2.925000000000000000e+01,3.550625000000000000e+02
3.000000000000000000e+01,3.600000000000000000e+01,2.906250000000000000e+01,3.551250000000000000e+02
3.000000000000000000e+01,5.900000000000000000e+01,2.918750000000000000e+01,3.550000000000000000e+02
-3.000000000000000000e+01,6.600000000000000000e+01,2.950000000000000000e+01,3.548125000000000000e+02
3.000000000000000000e+01,5.900000000000000000e+01,2.981250000000000000e+01,3.546875000000000000e+02
3.000000000000000000e+01,2.900000000000000000e+01,2.981250000000000000e+01,3.548125000000000000e+02
-3.000000000000000000e+01,2.100000000000000000e+01,2.981250000000000000e+01,3.550000000000000000e+02
-3.000000000000000000e+01,4.300000000000000000e+01,2.987500000000000000e+01,3.550000000000000000e+02
3.000000000000000000e+01,8.100000000000000000e+01,2.962500000000000000e+01,3.546875000000000000e+02
-3.000000000000000000e+01,4.400000000000000000e+01,2.906250000000000000e+01,3.546875000000000000e+02
-3.000000000000000000e+01,-1.000000000000000000e+00,2.875000000000000000e+01,3.550625000000000000e+02
-3.000000000000000000e+01,3.600000000000000000e+01,2.831250000000000000e+01,3.551250000000000000e+02
3.000000000000000000e+01,5.900000000000000000e+01,2.756250000000000000e+01,3.550000000000000000e+02
3.000000000000000000e+01,3.600000000000000000e+01,2.631250000000000000e+01,3.550625000000000000e+02
3.000000000000000000e+01,-8.000000000000000000e+00,2.550000000000000000e+01,3.555000000000000000e+02
3.000000000000000000e+01,2.800000000000000000e+01,2.518750000000000000e+01,3.556250000000000000e+02
3.000000000000000000e+01,6.600000000000000000e+01,2.537500000000000000e+01,3.554375000000000000e+02
3.000000000000000000e+01,8.800000000000000000e+01,2.606250000000000000e+01,3.550625000000000000e+02
-3.000000000000000000e+01,5.100000000000000000e+01,2.706250000000000000e+01,3.550000000000000000e+02
-3.000000000000000000e+01,3.600000000000000000e+01,2.812500000000000000e+01,3.550625000000000000e+02
-3.000000000000000000e+01,5.900000000000000000e+01,2.881250000000000000e+01,3.549375000000000000e+02
3.000000000000000000e+01,5.900000000000000000e+01,2.875000000000000000e+01,3.548125000000000000e+02
-3.000000000000000000e+01,2.100000000000000000e+01,2.800000000000000000e+01,3.550000000000000000e+02
3.000000000000000000e+01,6.000000000000000000e+00,2.731250000000000000e+01,3.553125000000000000e+02
-3.000000000000000000e+01,4.300000000000000000e+01,2.668750000000000000e+01,3.553125000000000000e+02
-3.000000000000000000e+01,5.800000000000000000e+01,2.625000000000000000e+01,3.551875000000000000e+02
3.000000000000000000e+01,6.600000000000000000e+01,2.587500000000000000e+01,3.550000000000000000e+02
3.000000000000000000e+01,1.300000000000000000e+01,2.550000000000000000e+01,3.552500000000000000e+02
3.000000000000000000e+01,-1.000000000000000000e+00,2.543750000000000000e+01,3.556250000000000000e+02
3.000000000000000000e+01,5.100000000000000000e+01,2.581250000000000000e+01,3.555625000000000000e+02
-3.000000000000000000e+01,8.800000000000000000e+01,2.656250000000000000e+01,3.551875000000000000e+02
-3.000000000000000000e+01,8.900000000000000000e+01,2.750000000000000000e+01,3.548125000000000000e+02
-3.000000000000000000e+01,6.600000000000000000e+01,2.825000000000000000e+01,3.546250000000000000e+02
3.000000000000000000e+01,1.400000000000000000e+01,2.843750000000000000e+01,3.548750000000000000e+02
-3.000000000000000000e+01,6.000000000000000000e+00,2.793750000000000000e+01,3.551875000000000000e+02
3.000000000000000000e+01,2.100000000000000000e+01,2.750000000000000000e+01,3.553750000000000000e+02
3.000000000000000000e+01,6.600000000000000000e+01,2.706250000000000000e+01,3.551875000000000000e+02
3.000000000000000000e+01,6.600000000000000000e+01,2.687500000000000000e+01,3.550000000000000000e+02
-3.000000000000000000e+01,3.600000000000000000e+01,2.718750000000000000e+01,3.550625000000000000e+02
-3.000000000000000000e+01,4.300000000000000000e+01,2.781250000000000000e+01,3.550625000000000000e+02
-3.000000000000000000e+01,6.600000000000000000e+01,2.818750000000000000e+01,3.548750000000000000e+02
3.000000000000000000e+01,5.100000000000000000e+01,2.806250000000000000e+01,3.548125000000000000e+02
3.000000000000000000e+01,2.100000000000000000e+01,2.737500000000000000e+01,3.550000000000000000e+02
-3.000000000000000000e+01,-1.000000000000000000e+00,2.687500000000000000e+01,3.553750000000000000e+02
3.000000000000000000e+01,4.300000000000000000e+01,2.675000000000000000e+01,3.553750000000000000e+02
-3.000000000000000000e+01,9.600000000000000000e+01,2.687500000000000000e+01,3.549375000000000000e+02
3.000000000000000000e+01,6.600000000000000000e+01,2.706250000000000000e+01,3.547500000000000000e+02
3.000000000000000000e+01,2.100000000000000000e+01,2.731250000000000000e+01,3.549375000000000000e+02
-3.000000000000000000e+01,1.300000000000000000e+01,2.762500000000000000e+01,3.551875000000000000e+02
-3.000000000000000000e+01,4.300000000000000000e+01,2.812500000000000000e+01,3.551875000000000000e+02
3.000000000000000000e+01,9.600000000000000000e+01,2.831250000000000000e+01,3.547500000000000000e+02
3.000000000000000000e+01,5.900000000000000000e+01,2.812500000000000000e+01,3.546250000000000000e+02
-3.000000000000000000e+01,-1.000000000000000000e+00,2.818750000000000000e+01,3.550000000000000000e+02
3.000000000000000000e+01,2.800000000000000000e+01,2.837500000000000000e+01,3.551250000000000000e+02
3.000000000000000000e+01,6.600000000000000000e+01,2.837500000000000000e+01,3.549375000000000000e+02
-3.000000000000000000e+01,6.600000000000000000e+01,2.843750000000000000e+01,3.547500000000000000e+02
-3.000000000000000000e+01,3.600000000000000000e+01,2.862500000000000000e+01,3.548125000000000000e+02
3.000000000000000000e+01,4.400000000000000000e+01,2.868750000000000000e+01,3.548125000000000000e+02
3.000000000000000000e+01,3.600000000000000000e+01,2.831250000000000000e+01,3.548750000000000000e+02
3.000000000000000000e+01,1.300000000000000000e+01,2.812500000000000000e+01,3.551250000000000000e+02
-3.000000000000000000e+01,5.100000000000000000e+01,2.825000000000000000e+01,3.550625000000000000e+02
-3.000000000000000000e+01,8.100000000000000000e+01,2.856250000000000000e+01,3.547500000000000000e+02
-3.000000000000000000e+01,7.400000000000000000e+01,2.856250000000000000e+01,3.545000000000000000e+02
3.000000000000000000e+01,2.100000000000000000e+01,2.812500000000000000e+01,3.546875000000000000e+02
3.000000000000000000e+01,-8.000000000000000000e+00,2.725000000000000000e+01,3.551250000000000000e+02
-3.000000000000000000e+01,6.000000000000000000e+00,2.656250000000000000e+01,3.554375000000000000e+02
-3.000000000000000000e+01,5.800000000000000000e+01,2.625000000000000000e+01,3.553125000000000000e+02
3.000000000000000000e+01,1.040000000000000000e+02,2.606250000000000000e+01,3.548125000000000000e+02
3.000000000000000000e+01,5.900000000000000000e+01,2.575000000000000000e+01,3.546875000000000000e+02
-3.000000000000000000e+01,-8.000000000000000000e+00,2.568750000000000000e+01,3.551250000000000000e+02
-3.000000000000000000e+01,6.000000000000000000e+00,2.606250000000000000e+01,3.554375000000000000e+02
3.000000000000000000e+01,7.300000000000000000e+01,2.637500000000000000e+01,3.551875000000000000e+02
3.000000000000000000e+01,8.900000000000000000e+01,2.637500000000000000e+01,3.548125000000000000e+02
3.000000000000000000e+01,2.900000000000000000e+01,2.662500000000000000e+01,3.549375000000000000e+02
3.000000000000000000e+01,2.100000000000000000e+01,2.731250000000000000e+01,3.551250000000000000e+02
-3.000000000000000000e+01,5.900000000000000000e+01,2.812500000000000000e+01,3.550000000000000000e+02
-3.000000000000000000e+01,8.100000000000000000e+01,2.906250000000000000e+01,3.546875000000000000e+02
-3.000000000000000000e+01,8.100000000000000000e+01,2.956250000000000000e+01,3.543750000000000000e+02
3.000000000000000000e+01,2.900000000000000000e+01,2.931250000000000000e+01,3.545000000000000000e+02
3.000000000000000000e+01,-8.000000000000000000e+00,2.850000000000000000e+01,3.549375000000000000e+02
-3.000000000000000000e+01,6.000000000000000000e+00,2.787500000000000000e+01,3.552500000000000000e+02
-3.000000000000000000e+01,5.100000000000000000e+01,2.756250000000000000e+01,3.551875000000000000e+02
-3.000000000000000000e+01,1.040000000000000000e+02,2.718750000000000000e+01,3.546875000000000000e+02
-3.000000000000000000e+01,5.900000000000000000e+01,2.656250000000000000e+01,3.545625000000000000e+02
-3.000000000000000000e+01,-8.000000000000000000e+00,2.562500000000000000e+01,3.550000000000000000e+02
-3.000000000000000000e+01,-8.000000000000000000e+00,2.431250000000000000e+01,3.554375000000000000e+02
3.000000000000000000e+01,2.100000000000000000e+01,2.231250000000000000e+01,3.556250000000000000e+02
-3.000000000000000000e+01,2.800000000000000000e+01,2.018750000000000000e+01,3.557500000000000000e+02
3.000000000000000000e+01,2.000000000000000000e+01,1.862500000000000000e+01,3.559375000000000000e+02
3.000000000000000000e+01,3.500000000000000000e+01,1.743750000000000000e+01,3.560000000000000000e+02
3.000000000000000000e+01,2.800000000000000000e+01,1.725000000000000000e+01,3.561250000000000000e+02
-3.000000000000000000e+01,5.000000000000000000e+01,1.787500000000000000e+01,3.560625000000000000e+02
-3.000000000000000000e+01,7.300000000000000000e+01,1.931250000000000000e+01,3.558125000000000000e+02
-3.000000000000000000e+01,8.800000000000000000e+01,2.100000000000000000e+01,3.554375000000000000e+02
3.000000000000000000e+01,6.600000000000000000e+01,2.262500000000000000e+01,3.552500000000000000e+02
3.000000000000000000e+01,2.800000000000000000e+01,2.368750000000000000e+01,3.553750000000000000e+02
3.000000000000000000e+01,2.800000000000000000e+01,2.481250000000000000e+01,3.555000000000000000e+02
-3.000000000000000000e+01,6.600000000000000000e+01,2.618750000000000000e+01,3.553125000000000000e+02
3.000000000000000000e+01,1.040000000000000000e+02,2.762500000000000000e+01,3.548125000000000000e+02
3.000000000000000000e+01,9.700000000000000000e+01,2.881250000000000000e+01,3.543750000000000000e+02
-3.000000000000000000e+01,2.900000000000000000e+01,2.962500000000000000e+01,3.545000000000000000e+02
3.000000000000000000e+01,2.100000000000000000e+01,3.018750000000000000e+01,3.546875000000000000e+02
-3.000000000000000000e+01,4.400000000000000000e+01,3.018750000000000000e+01,3.546875000000000000e+02
3.000000000000000000e+01,5.900000000000000000e+01,3.006250000000000000e+01,3.545625000000000000e+02
-3.000000000000000000e+01,5.100000000000000000e+01,2.975000000000000000e+01,3.545000000000000000e+02
-3.000000000000000000e+01,2.900000000000000000e+01,2.956250000000000000e+01,3.546250000000000000e+02
3.000000000000000000e+01,4.400000000000000000e+01,2.931250000000000000e+01,3.546250000000000000e+02
3.000000000000000000e+01,3.600000000000000000e+01,2.875000000000000000e+01,3.546875000000000000e+02
3.000000000000000000e+01,2.100000000000000000e+01,2.837500000000000000e+01,3.548750000000000000e+02
3.000000000000000000e+01,4.400000000000000000e+01,2.837500000000000000e+01,3.548750000000000000e+02
-3.000000000000000000e+01,6.600000000000000000e+01,2.875000000000000000e+01,3.546875000000000000e+02
-3.000000000000000000e+01,6.600000000000000000e+01,2.925000000000000000e+01,3.545000000000000000e+02
